echo,condition
0.000837381,Rhythm+Pitch
0.000883417,Rhythm+Pitch
0.000813331,Rhythm+Pitch
0.000821747,Rhythm+Pitch
0.000897814,Rhythm+Pitch
0.000913795,Rhythm+Pitch
0.000861825,Rhythm+Pitch
0.000932452,Rhythm+Pitch
0.000776288,Rhythm+Pitch
0.000852443,Rhythm+Pitch
0.000819275,Rhythm+Pitch
0.000916141,Rhythm+Pitch
0.000937728,Rhythm+Pitch
0.000779592,Rhythm+Pitch
0.000894655,Rhythm+Pitch
0.000922331,Rhythm+Pitch
0.000915546,Rhythm+Pitch
0.000862681,Rhythm+Pitch
0.000749832,Rhythm+Pitch
0.000842876,Rhythm+Pitch
0.000920156,Rhythm+Pitch
0.000914141,Rhythm+Pitch
0.000790121,Rhythm+Pitch
0.00086821,Rhythm+Pitch
0.000928416,Rhythm+Pitch
0.000941216,Rhythm+Pitch
0.000938068,Rhythm+Pitch
0.000880841,Rhythm+Pitch
0.000974615,Rhythm+Pitch
0.000871048,Rhythm+Pitch
0.000834742,Rhythm+Pitch
0.000907902,Rhythm+Pitch
0.000944,Rhythm+Pitch
0.000783747,Rhythm+Pitch
0.000812404,Rhythm+Pitch
0.000918162,Rhythm+Pitch
0.000901062,Rhythm+Pitch
0.000890103,Rhythm+Pitch
0.000912943,Rhythm+Pitch
0.000832689,Rhythm+Pitch
0.000975343,Rhythm+Pitch
0.000783453,Rhythm+Pitch
0.000868518,Rhythm+Pitch
0.000894017,Rhythm+Pitch
0.000833027,Rhythm+Pitch
0.000835238,Rhythm+Pitch
0.000806541,Rhythm+Pitch
0.000919259,Rhythm+Pitch
0.000817777,Rhythm+Pitch
0.00077545,Rhythm+Pitch
0.000801449,Rhythm+Pitch
0.00080337,Rhythm+Pitch
0.001055072,Rhythm+Pitch
0.000853373,Rhythm+Pitch
0.000738497,Rhythm+Pitch
0.000906688,Rhythm+Pitch
0.00082205,Rhythm+Pitch
0.000884871,Rhythm+Pitch
0.000729084,Rhythm+Pitch
0.000885317,Rhythm+Pitch
0.000848464,Rhythm+Pitch
0.000804751,Rhythm+Pitch
0.000915229,Rhythm+Pitch
0.000796195,Rhythm+Pitch
0.00096629,Rhythm+Pitch
0.000821319,Rhythm+Pitch
0.000886305,Rhythm+Pitch
0.000913432,Rhythm+Pitch
0.000858208,Rhythm+Pitch
0.000896451,Rhythm+Pitch
0.000792747,Rhythm+Pitch
0.000718729,Rhythm+Pitch
0.000832541,Rhythm+Pitch
0.00086002,Rhythm+Pitch
0.000899119,Rhythm+Pitch
0.000926621,Rhythm+Pitch
0.000817116,Rhythm+Pitch
0.000806364,Rhythm+Pitch
0.00091062,Rhythm+Pitch
0.000914853,Rhythm+Pitch
0.000827883,Rhythm+Pitch
0.000943205,Rhythm+Pitch
0.000901429,Rhythm+Pitch
0.000859983,Rhythm+Pitch
0.000881518,Rhythm+Pitch
0.000780201,Rhythm+Pitch
0.000802959,Rhythm+Pitch
0.000776827,Rhythm+Pitch
0.000787179,Rhythm+Pitch
0.000888423,Rhythm+Pitch
0.00089186,Rhythm+Pitch
0.000899272,Rhythm+Pitch
0.000826464,Rhythm+Pitch
0.000898188,Rhythm+Pitch
0.000762775,Rhythm+Pitch
0.00081705,Rhythm+Pitch
0.000804172,Rhythm+Pitch
0.000883021,Rhythm+Pitch
0.000893483,Rhythm+Pitch
0.000915958,Rhythm+Pitch
0.000816344,Rhythm+Pitch
0.000791928,Rhythm+Pitch
0.000692273,Rhythm+Pitch
0.000709833,Rhythm+Pitch
0.000847296,Rhythm+Pitch
0.000731558,Rhythm+Pitch
0.000771099,Rhythm+Pitch
0.000954554,Rhythm+Pitch
0.00080399,Rhythm+Pitch
0.000774036,Rhythm+Pitch
0.000861749,Rhythm+Pitch
0.000912852,Rhythm+Pitch
0.00084974,Rhythm+Pitch
0.000923938,Rhythm+Pitch
0.000874977,Rhythm+Pitch
0.000856725,Rhythm+Pitch
0.00072063,Rhythm+Pitch
0.00086402,Rhythm+Pitch
0.000853127,Rhythm+Pitch
0.000892667,Rhythm+Pitch
0.000945196,Rhythm+Pitch
0.000897482,Rhythm+Pitch
0.000836926,Rhythm+Pitch
0.000817013,Rhythm+Pitch
0.000832534,Rhythm+Pitch
0.000977744,Rhythm+Pitch
0.00075487,Rhythm+Pitch
0.0007582,Rhythm+Pitch
0.000829126,Rhythm+Pitch
0.000816924,Rhythm+Pitch
0.000881404,Rhythm+Pitch
0.000730496,Rhythm+Pitch
0.000784715,Rhythm+Pitch
0.000873231,Rhythm+Pitch
0.000925682,Rhythm+Pitch
0.000773446,Rhythm+Pitch
0.000783981,Rhythm+Pitch
0.000792671,Rhythm+Pitch
0.000910092,Rhythm+Pitch
0.000907188,Rhythm+Pitch
0.000819049,Rhythm+Pitch
0.000845636,Rhythm+Pitch
0.000888764,Rhythm+Pitch
0.000927703,Rhythm+Pitch
0.000909814,Rhythm+Pitch
0.000795904,Rhythm+Pitch
0.000864502,Rhythm+Pitch
0.001014392,Rhythm+Pitch
0.00082474,Rhythm+Pitch
0.000916496,Rhythm+Pitch
0.000938655,Rhythm+Pitch
0.000825734,Rhythm+Pitch
0.000801216,Rhythm+Pitch
0.000927747,Rhythm+Pitch
0.000899018,Rhythm+Pitch
0.00095646,Rhythm+Pitch
0.000913777,Rhythm+Pitch
0.000714611,Rhythm+Pitch
0.000906919,Rhythm+Pitch
0.000863782,Rhythm+Pitch
0.000929905,Rhythm+Pitch
0.000874746,Rhythm+Pitch
0.000787213,Rhythm+Pitch
0.00087763,Rhythm+Pitch
0.000910707,Rhythm+Pitch
0.000818598,Rhythm+Pitch
0.000873683,Rhythm+Pitch
0.000878877,Rhythm+Pitch
0.000985734,Rhythm+Pitch
0.000879124,Rhythm+Pitch
0.000896536,Rhythm+Pitch
0.000889464,Rhythm+Pitch
0.000797305,Rhythm+Pitch
0.000797875,Rhythm+Pitch
0.000933101,Rhythm+Pitch
0.000734465,Rhythm+Pitch
0.000895108,Rhythm+Pitch
0.000990717,Rhythm+Pitch
0.001022452,Rhythm+Pitch
0.000816338,Rhythm+Pitch
0.000836036,Rhythm+Pitch
0.000910325,Rhythm+Pitch
0.000928767,Rhythm+Pitch
0.000952728,Rhythm+Pitch
0.000858929,Rhythm+Pitch
0.000814175,Rhythm+Pitch
0.000833298,Rhythm+Pitch
0.000729381,Rhythm+Pitch
0.001049476,Rhythm+Pitch
0.00080533,Rhythm+Pitch
0.000956706,Rhythm+Pitch
0.000798467,Rhythm+Pitch
0.000805552,Rhythm+Pitch
0.000765464,Rhythm+Pitch
0.00079285,Rhythm+Pitch
0.000849053,Rhythm+Pitch
0.000920336,Rhythm+Pitch
0.00086109,Rhythm+Pitch
0.000819521,Rhythm+Pitch
0.000848562,Rhythm+Pitch
0.000788786,Rhythm+Pitch
0.00096106,Rhythm+Pitch
0.000802914,Rhythm+Pitch
0.000836007,Rhythm+Pitch
0.000994465,Rhythm+Pitch
0.000756118,Rhythm+Pitch
0.000819822,Rhythm+Pitch
0.000886414,Rhythm+Pitch
0.000901523,Rhythm+Pitch
0.000892055,Rhythm+Pitch
0.000893393,Rhythm+Pitch
0.000885603,Rhythm+Pitch
0.000882438,Rhythm+Pitch
0.000827146,Rhythm+Pitch
0.000918594,Rhythm+Pitch
0.000817162,Rhythm+Pitch
0.000922793,Rhythm+Pitch
0.000831795,Rhythm+Pitch
0.000863261,Rhythm+Pitch
0.000836202,Rhythm+Pitch
0.00076286,Rhythm+Pitch
0.000746942,Rhythm+Pitch
0.000899488,Rhythm+Pitch
0.000903885,Rhythm+Pitch
0.000832186,Rhythm+Pitch
0.000788375,Rhythm+Pitch
0.00091563,Rhythm+Pitch
0.000958709,Rhythm+Pitch
0.000914481,Rhythm+Pitch
0.000726094,Rhythm+Pitch
0.000800261,Rhythm+Pitch
0.000796606,Rhythm+Pitch
0.000921253,Rhythm+Pitch
0.000829053,Rhythm+Pitch
0.000826592,Rhythm+Pitch
0.000757046,Rhythm+Pitch
0.000896752,Rhythm+Pitch
0.000808547,Rhythm+Pitch
0.000859752,Rhythm+Pitch
0.000739679,Rhythm+Pitch
0.000892957,Rhythm+Pitch
0.000921684,Rhythm+Pitch
0.000904736,Rhythm+Pitch
0.000921288,Rhythm+Pitch
0.000824421,Rhythm+Pitch
0.000901783,Rhythm+Pitch
0.000801257,Rhythm+Pitch
0.000972507,Rhythm+Pitch
0.00094295,Rhythm+Pitch
0.00083408,Rhythm+Pitch
0.000832189,Rhythm+Pitch
0.000846463,Rhythm+Pitch
0.000904909,Rhythm+Pitch
0.000857202,Rhythm+Pitch
0.000902156,Rhythm+Pitch
0.000767484,Rhythm+Pitch
0.000882567,Rhythm+Pitch
0.000847394,Rhythm+Pitch
0.000843027,Rhythm+Pitch
0.000790887,Rhythm+Pitch
0.000912849,Rhythm+Pitch
0.000810833,Rhythm+Pitch
0.000991553,Rhythm+Pitch
0.000840209,Rhythm+Pitch
0.000828175,Rhythm+Pitch
0.000774324,Rhythm+Pitch
0.000776356,Rhythm+Pitch
0.000966777,Rhythm+Pitch
0.000794081,Rhythm+Pitch
0.000768485,Rhythm+Pitch
0.000822472,Rhythm+Pitch
0.000881149,Rhythm+Pitch
0.000853442,Rhythm+Pitch
0.000827887,Rhythm+Pitch
0.000908832,Rhythm+Pitch
0.000832069,Rhythm+Pitch
0.000980179,Rhythm+Pitch
0.00079721,Rhythm+Pitch
0.000918734,Rhythm+Pitch
0.000855345,Rhythm+Pitch
0.000830433,Rhythm+Pitch
0.000799939,Rhythm+Pitch
0.000827747,Rhythm+Pitch
0.000914725,Rhythm+Pitch
0.000769303,Rhythm+Pitch
0.000774585,Rhythm+Pitch
0.000901351,Rhythm+Pitch
0.000824027,Rhythm+Pitch
0.000851876,Rhythm+Pitch
0.000961616,Rhythm+Pitch
0.00091649,Rhythm+Pitch
0.0008395,Rhythm+Pitch
0.000978028,Rhythm+Pitch
0.000974671,Rhythm+Pitch
0.000942565,Rhythm+Pitch
0.000992726,Rhythm+Pitch
0.000832877,Rhythm+Pitch
0.000893565,Rhythm+Pitch
0.000765791,Rhythm+Pitch
0.000832125,Rhythm+Pitch
0.00082914,Rhythm+Pitch
0.000859979,Rhythm+Pitch
0.000904907,Rhythm+Pitch
0.000796069,Rhythm+Pitch
0.000816693,Rhythm+Pitch
0.00082721,Rhythm+Pitch
0.000847172,Rhythm+Pitch
0.000820308,Rhythm+Pitch
0.00082464,Rhythm+Pitch
0.000834347,Rhythm+Pitch
0.000921758,Rhythm+Pitch
0.000768334,Rhythm+Pitch
0.001002674,Rhythm+Pitch
0.000852749,Rhythm+Pitch
0.000871753,Rhythm+Pitch
0.000861249,Rhythm+Pitch
0.000746431,Rhythm+Pitch
0.000888386,Rhythm+Pitch
0.000925727,Rhythm+Pitch
0.000932284,Rhythm+Pitch
0.000828574,Rhythm+Pitch
0.000918285,Rhythm+Pitch
0.000920977,Rhythm+Pitch
0.000833536,Rhythm+Pitch
0.000914501,Rhythm+Pitch
0.000828143,Rhythm+Pitch
0.000844282,Rhythm+Pitch
0.000806211,Rhythm+Pitch
0.000797542,Rhythm+Pitch
0.000847544,Rhythm+Pitch
0.000912615,Rhythm+Pitch
0.000896414,Rhythm+Pitch
0.000809206,Rhythm+Pitch
0.000950199,Rhythm+Pitch
0.000929215,Rhythm+Pitch
0.000773943,Rhythm+Pitch
0.000846125,Rhythm+Pitch
0.000997019,Rhythm+Pitch
0.000850337,Rhythm+Pitch
0.000724814,Rhythm+Pitch
0.000913266,Rhythm+Pitch
0.000922238,Rhythm+Pitch
0.000898422,Rhythm+Pitch
0.001108587,Rhythm+Pitch
0.000776425,Rhythm+Pitch
0.000794677,Rhythm+Pitch
0.000867397,Rhythm+Pitch
0.000776677,Rhythm+Pitch
0.000816065,Rhythm+Pitch
0.000839073,Rhythm+Pitch
0.000819415,Rhythm+Pitch
0.000794675,Rhythm+Pitch
0.000767865,Rhythm+Pitch
0.000960502,Rhythm+Pitch
0.000881385,Rhythm+Pitch
0.000838637,Rhythm+Pitch
0.000819371,Rhythm+Pitch
0.000880803,Rhythm+Pitch
0.000923498,Rhythm+Pitch
0.000903938,Rhythm+Pitch
0.00079981,Rhythm+Pitch
0.000896341,Rhythm+Pitch
0.000875628,Rhythm+Pitch
0.000819432,Rhythm+Pitch
0.001064798,Rhythm+Pitch
0.000785196,Rhythm+Pitch
0.000945828,Rhythm+Pitch
0.000793788,Rhythm+Pitch
0.000931394,Rhythm+Pitch
0.000787916,Rhythm+Pitch
0.000831415,Rhythm+Pitch
0.00087213,Rhythm+Pitch
0.000757311,Rhythm+Pitch
0.00085603,Rhythm+Pitch
0.000900214,Rhythm+Pitch
0.000793058,Rhythm+Pitch
0.000971314,Rhythm+Pitch
0.000856729,Rhythm+Pitch
0.0007834,Rhythm+Pitch
0.000801599,Rhythm+Pitch
0.000835228,Rhythm+Pitch
0.000866569,Rhythm+Pitch
0.000934311,Rhythm+Pitch
0.000829582,Rhythm+Pitch
0.000984448,Rhythm+Pitch
0.000958652,Rhythm+Pitch
0.000851176,Rhythm+Pitch
0.001035333,Rhythm+Pitch
0.000949945,Rhythm+Pitch
0.000845632,Rhythm+Pitch
0.000759986,Rhythm+Pitch
0.000848708,Rhythm+Pitch
0.000842568,Rhythm+Pitch
0.000858768,Rhythm+Pitch
0.000919777,Rhythm+Pitch
0.000818635,Rhythm+Pitch
0.000855371,Rhythm+Pitch
0.000727803,Rhythm+Pitch
0.00086488,Rhythm+Pitch
0.000843293,Rhythm+Pitch
0.000895376,Rhythm+Pitch
0.000854006,Rhythm+Pitch
0.000892383,Rhythm+Pitch
0.000850079,Rhythm+Pitch
0.000809486,Rhythm+Pitch
0.000847503,Rhythm+Pitch
0.000832855,Rhythm+Pitch
0.000799893,Rhythm+Pitch
0.000871243,Rhythm+Pitch
0.000869084,Rhythm+Pitch
0.000883115,Rhythm+Pitch
0.000757407,Rhythm+Pitch
0.000828593,Rhythm+Pitch
0.00084522,Rhythm+Pitch
0.000894002,Rhythm+Pitch
0.000853034,Rhythm+Pitch
0.00084679,Rhythm+Pitch
0.000863471,Rhythm+Pitch
0.000817459,Rhythm+Pitch
0.000829942,Rhythm+Pitch
0.000919252,Rhythm+Pitch
0.000924106,Rhythm+Pitch
0.000814379,Rhythm+Pitch
0.000825752,Rhythm+Pitch
0.000861427,Rhythm+Pitch
0.000900003,Rhythm+Pitch
0.000911524,Rhythm+Pitch
0.000919473,Rhythm+Pitch
0.000867506,Rhythm+Pitch
0.000740708,Rhythm+Pitch
0.001017602,Rhythm+Pitch
0.000944848,Rhythm+Pitch
0.000870421,Rhythm+Pitch
0.000727767,Rhythm+Pitch
0.000911784,Rhythm+Pitch
0.000895675,Rhythm+Pitch
0.000872952,Rhythm+Pitch
0.000653927,Rhythm+Pitch
0.000840923,Rhythm+Pitch
0.000891504,Rhythm+Pitch
0.000901754,Rhythm+Pitch
0.000862933,Rhythm+Pitch
0.000877201,Rhythm+Pitch
0.000894459,Rhythm+Pitch
0.000773525,Rhythm+Pitch
0.000872608,Rhythm+Pitch
0.000939062,Rhythm+Pitch
0.000771451,Rhythm+Pitch
0.000868344,Rhythm+Pitch
0.000810682,Rhythm+Pitch
0.000839487,Rhythm+Pitch
0.000859314,Rhythm+Pitch
0.000872527,Rhythm+Pitch
0.000860638,Rhythm+Pitch
0.000849984,Rhythm+Pitch
0.000879531,Rhythm+Pitch
0.000844892,Rhythm+Pitch
0.000901296,Rhythm+Pitch
0.00100726,Rhythm+Pitch
0.000863972,Rhythm+Pitch
0.00080389,Rhythm+Pitch
0.00090642,Rhythm+Pitch
0.000795837,Rhythm+Pitch
0.000919379,Rhythm+Pitch
0.000928622,Rhythm+Pitch
0.000925794,Rhythm+Pitch
0.00092384,Rhythm+Pitch
0.000827763,Rhythm+Pitch
0.000943834,Rhythm+Pitch
0.000906905,Rhythm+Pitch
0.000819952,Rhythm+Pitch
0.000804109,Rhythm+Pitch
0.00089661,Rhythm+Pitch
0.000814693,Rhythm+Pitch
0.000970517,Rhythm+Pitch
0.000856477,Rhythm+Pitch
0.00094301,Rhythm+Pitch
0.000831307,Rhythm+Pitch
0.000926904,Rhythm+Pitch
0.000815688,Rhythm+Pitch
0.00085053,Rhythm+Pitch
0.000858563,Rhythm+Pitch
0.000910933,Rhythm+Pitch
0.000806333,Rhythm+Pitch
0.000899835,Rhythm+Pitch
0.000818771,Rhythm+Pitch
0.000947037,Rhythm+Pitch
0.000931382,Rhythm+Pitch
0.000846606,Rhythm+Pitch
0.000869775,Rhythm+Pitch
0.000852327,Rhythm+Pitch
0.000843353,Rhythm+Pitch
0.000848569,Rhythm+Pitch
0.000902496,Rhythm+Pitch
0.00087008,Rhythm+Pitch
0.000911102,Rhythm+Pitch
0.000822844,Rhythm+Pitch
0.000742191,Rhythm+Pitch
0.000863318,Rhythm+Pitch
0.000748073,Rhythm+Pitch
0.000904493,Rhythm+Pitch
0.000802364,Rhythm+Pitch
0.000891559,Rhythm+Pitch
0.00077468,Rhythm+Pitch
0.000929629,Rhythm+Pitch
0.000905012,Rhythm+Pitch
0.00083822,Rhythm+Pitch
0.000744187,Rhythm+Pitch
0.000777859,Rhythm+Pitch
0.000844891,Rhythm+Pitch
0.000788889,Rhythm+Pitch
0.000894427,Rhythm+Pitch
0.000927017,Rhythm+Pitch
0.000820422,Rhythm+Pitch
0.000830263,Rhythm+Pitch
0.000735181,Rhythm+Pitch
0.001000393,Rhythm+Pitch
0.000776978,Rhythm+Pitch
0.000755717,Rhythm+Pitch
0.000867178,Rhythm+Pitch
0.000903728,Rhythm+Pitch
0.00079341,Rhythm+Pitch
0.000926699,Rhythm+Pitch
0.000958654,Rhythm+Pitch
0.000814397,Rhythm+Pitch
0.000938387,Rhythm+Pitch
0.000878655,Rhythm+Pitch
0.000893335,Rhythm+Pitch
0.000831843,Rhythm+Pitch
0.000772678,Rhythm+Pitch
0.000804502,Rhythm+Pitch
0.000808207,Rhythm+Pitch
0.000976184,Rhythm+Pitch
0.000988713,Rhythm+Pitch
0.000793736,Rhythm+Pitch
0.000842487,Rhythm+Pitch
0.00081794,Rhythm+Pitch
0.000813946,Rhythm+Pitch
0.000940513,Rhythm+Pitch
0.000822918,Rhythm+Pitch
0.001054322,Rhythm+Pitch
0.000945249,Rhythm+Pitch
0.000873532,Rhythm+Pitch
0.000878415,Rhythm+Pitch
0.000849094,Rhythm+Pitch
0.000909988,Rhythm+Pitch
0.000789073,Rhythm+Pitch
0.000834744,Rhythm+Pitch
0.000850882,Rhythm+Pitch
0.000770395,Rhythm+Pitch
0.000937636,Rhythm+Pitch
0.000956909,Rhythm+Pitch
0.00090101,Rhythm+Pitch
0.000847427,Rhythm+Pitch
0.000915094,Rhythm+Pitch
0.00084988,Rhythm+Pitch
0.000851098,Rhythm+Pitch
0.00087761,Rhythm+Pitch
0.000843265,Rhythm+Pitch
0.000836106,Rhythm+Pitch
0.000839461,Rhythm+Pitch
0.000798089,Rhythm+Pitch
0.000822176,Rhythm+Pitch
0.000780066,Rhythm+Pitch
0.000899252,Rhythm+Pitch
0.000997266,Rhythm+Pitch
0.000881402,Rhythm+Pitch
0.000757056,Rhythm+Pitch
0.000872251,Rhythm+Pitch
0.000739687,Rhythm+Pitch
0.000924478,Rhythm+Pitch
0.000902467,Rhythm+Pitch
0.000920021,Rhythm+Pitch
0.000730359,Rhythm+Pitch
0.000757559,Rhythm+Pitch
0.000883039,Rhythm+Pitch
0.00091863,Rhythm+Pitch
0.000903712,Rhythm+Pitch
0.000939824,Rhythm+Pitch
0.000873788,Rhythm+Pitch
0.000855644,Rhythm+Pitch
0.001018621,Rhythm+Pitch
0.000953837,Rhythm+Pitch
0.000909412,Rhythm+Pitch
0.000914253,Rhythm+Pitch
0.000841698,Rhythm+Pitch
0.000828984,Rhythm+Pitch
0.000811467,Rhythm+Pitch
0.000824561,Rhythm+Pitch
0.000870919,Rhythm+Pitch
0.000871408,Rhythm+Pitch
0.000924674,Rhythm+Pitch
0.000896694,Rhythm+Pitch
0.000901717,Rhythm+Pitch
0.000755632,Rhythm+Pitch
0.000791398,Rhythm+Pitch
0.000863146,Rhythm+Pitch
0.000834502,Rhythm+Pitch
0.000784771,Rhythm+Pitch
0.000880807,Rhythm+Pitch
0.0008758,Rhythm+Pitch
0.000858153,Rhythm+Pitch
0.000904081,Rhythm+Pitch
0.000883922,Rhythm+Pitch
0.000833931,Rhythm+Pitch
0.000790955,Rhythm+Pitch
0.000862268,Rhythm+Pitch
0.000823629,Rhythm+Pitch
0.000788506,Rhythm+Pitch
0.000889397,Rhythm+Pitch
0.000881402,Rhythm+Pitch
0.000832656,Rhythm+Pitch
0.000904341,Rhythm+Pitch
0.000749056,Rhythm+Pitch
0.000948486,Rhythm+Pitch
0.000929713,Rhythm+Pitch
0.000786704,Rhythm+Pitch
0.000875022,Rhythm+Pitch
0.000907105,Rhythm+Pitch
0.000902482,Rhythm+Pitch
0.000830283,Rhythm+Pitch
0.000794573,Rhythm+Pitch
0.000894441,Rhythm+Pitch
0.000959406,Rhythm+Pitch
0.000754045,Rhythm+Pitch
0.000894114,Rhythm+Pitch
0.000946637,Rhythm+Pitch
0.000905289,Rhythm+Pitch
0.000917901,Rhythm+Pitch
0.000967202,Rhythm+Pitch
0.00093958,Rhythm+Pitch
0.000814454,Rhythm+Pitch
0.000897559,Rhythm+Pitch
0.000908873,Rhythm+Pitch
0.000936824,Rhythm+Pitch
0.000968521,Rhythm+Pitch
0.00079904,Rhythm+Pitch
0.000846697,Rhythm+Pitch
0.0008423,Rhythm+Pitch
0.000899948,Rhythm+Pitch
0.000863284,Rhythm+Pitch
0.000875769,Rhythm+Pitch
0.000935212,Rhythm+Pitch
0.000865581,Rhythm+Pitch
0.000799936,Rhythm+Pitch
0.000921879,Rhythm+Pitch
0.000860598,Rhythm+Pitch
0.000894744,Rhythm+Pitch
0.000855093,Rhythm+Pitch
0.000897922,Rhythm+Pitch
0.000958953,Rhythm+Pitch
0.000916468,Rhythm+Pitch
0.000828026,Rhythm+Pitch
0.000732416,Rhythm+Pitch
0.000892392,Rhythm+Pitch
0.000834303,Rhythm+Pitch
0.000764515,Rhythm+Pitch
0.000764292,Rhythm+Pitch
0.000826906,Rhythm+Pitch
0.000752206,Rhythm+Pitch
0.000884462,Rhythm+Pitch
0.000847313,Rhythm+Pitch
0.000828535,Rhythm+Pitch
0.000869921,Rhythm+Pitch
0.000854135,Rhythm+Pitch
0.000862947,Rhythm+Pitch
0.000687417,Rhythm+Pitch
0.000759367,Rhythm+Pitch
0.000891438,Rhythm+Pitch
0.000878056,Rhythm+Pitch
0.0009131,Rhythm+Pitch
0.000840967,Rhythm+Pitch
0.000790674,Rhythm+Pitch
0.000885561,Rhythm+Pitch
0.000848748,Rhythm+Pitch
0.000863987,Rhythm+Pitch
0.000849419,Rhythm+Pitch
0.000874259,Rhythm+Pitch
0.000793051,Rhythm+Pitch
0.000988146,Rhythm+Pitch
0.000806256,Rhythm+Pitch
0.000836744,Rhythm+Pitch
0.00079866,Rhythm+Pitch
0.000938537,Rhythm+Pitch
0.000985083,Rhythm+Pitch
0.000857718,Rhythm+Pitch
0.000939842,Rhythm+Pitch
0.001016684,Rhythm+Pitch
0.000870389,Rhythm+Pitch
0.000830483,Rhythm+Pitch
0.00091664,Rhythm+Pitch
0.00085883,Rhythm+Pitch
0.000961056,Rhythm+Pitch
0.000796155,Rhythm+Pitch
0.000976178,Rhythm+Pitch
0.000837231,Rhythm+Pitch
0.000898958,Rhythm+Pitch
0.000914522,Rhythm+Pitch
0.000848684,Rhythm+Pitch
0.000922744,Rhythm+Pitch
0.00092564,Rhythm+Pitch
0.000853061,Rhythm+Pitch
0.000774351,Rhythm+Pitch
0.000920067,Rhythm+Pitch
0.000950618,Rhythm+Pitch
0.000986628,Rhythm+Pitch
0.00098234,Rhythm+Pitch
0.000836679,Rhythm+Pitch
0.001106383,Rhythm+Pitch
0.000728754,Rhythm+Pitch
0.000745498,Rhythm+Pitch
0.000903254,Rhythm+Pitch
0.0007435,Rhythm+Pitch
0.000901819,Rhythm+Pitch
0.000917211,Rhythm+Pitch
0.00082082,Rhythm+Pitch
0.000907824,Rhythm+Pitch
0.000821242,Rhythm+Pitch
0.000908808,Rhythm+Pitch
0.00079249,Rhythm+Pitch
0.000781578,Rhythm+Pitch
0.000808535,Rhythm+Pitch
0.00101561,Rhythm+Pitch
0.000841011,Rhythm+Pitch
0.000947984,Rhythm+Pitch
0.000906427,Rhythm+Pitch
0.000919316,Rhythm+Pitch
0.000667318,Rhythm+Pitch
0.000915861,Rhythm+Pitch
0.000947167,Rhythm+Pitch
0.000824944,Rhythm+Pitch
0.000844357,Rhythm+Pitch
0.00096589,Rhythm+Pitch
0.000896285,Rhythm+Pitch
0.000705048,Rhythm+Pitch
0.000852358,Rhythm+Pitch
0.000766601,Rhythm+Pitch
0.000822281,Rhythm+Pitch
0.000889253,Rhythm+Pitch
0.000903525,Rhythm+Pitch
0.000835078,Rhythm+Pitch
0.000877701,Rhythm+Pitch
0.000819407,Rhythm+Pitch
0.000819031,Rhythm+Pitch
0.000777638,Rhythm+Pitch
0.000783383,Rhythm+Pitch
0.000851005,Rhythm+Pitch
0.000764954,Rhythm+Pitch
0.000885658,Rhythm+Pitch
0.000890865,Rhythm+Pitch
0.000934114,Rhythm+Pitch
0.000848121,Rhythm+Pitch
0.000846713,Rhythm+Pitch
0.000742857,Rhythm+Pitch
0.000885141,Rhythm+Pitch
0.00084307,Rhythm+Pitch
0.000799821,Rhythm+Pitch
0.000979471,Rhythm+Pitch
0.000884982,Rhythm+Pitch
0.00085471,Rhythm+Pitch
0.000850048,Rhythm+Pitch
0.000877097,Rhythm+Pitch
0.000843268,Rhythm+Pitch
0.000898573,Rhythm+Pitch
0.00074053,Rhythm+Pitch
0.000857112,Rhythm+Pitch
0.000897374,Rhythm+Pitch
0.000918258,Rhythm+Pitch
0.000816339,Rhythm+Pitch
0.000697514,Rhythm+Pitch
0.000899167,Rhythm+Pitch
0.000874865,Rhythm+Pitch
0.000845448,Rhythm+Pitch
0.000785628,Rhythm+Pitch
0.000872683,Rhythm+Pitch
0.000779626,Rhythm+Pitch
0.000817585,Rhythm+Pitch
0.000861678,Rhythm+Pitch
0.000869271,Rhythm+Pitch
0.000884218,Rhythm+Pitch
0.000817768,Rhythm+Pitch
0.000911778,Rhythm+Pitch
0.000858653,Rhythm+Pitch
0.000849941,Rhythm+Pitch
0.000842661,Rhythm+Pitch
0.000909322,Rhythm+Pitch
0.000814692,Rhythm+Pitch
0.000803603,Rhythm+Pitch
0.000839136,Rhythm+Pitch
0.000900667,Rhythm+Pitch
0.000828918,Rhythm+Pitch
0.000954724,Rhythm+Pitch
0.000744628,Rhythm+Pitch
0.000857529,Rhythm+Pitch
0.000788297,Rhythm+Pitch
0.000908345,Rhythm+Pitch
0.0008474,Rhythm+Pitch
0.000851183,Rhythm+Pitch
0.001083796,Rhythm+Pitch
0.000813594,Rhythm+Pitch
0.000853356,Rhythm+Pitch
0.000923456,Rhythm+Pitch
0.000863138,Rhythm+Pitch
0.00080726,Rhythm+Pitch
0.000778899,Rhythm+Pitch
0.000937772,Rhythm+Pitch
0.000802221,Rhythm+Pitch
0.000859305,Rhythm+Pitch
0.000927697,Rhythm+Pitch
0.001047438,Rhythm+Pitch
0.000876972,Rhythm+Pitch
0.00097975,Rhythm+Pitch
0.000817709,Rhythm+Pitch
0.000851044,Rhythm+Pitch
0.000803696,Rhythm+Pitch
0.000833353,Rhythm+Pitch
0.000797998,Rhythm+Pitch
0.000857064,Rhythm+Pitch
0.000893878,Rhythm+Pitch
0.00093549,Rhythm+Pitch
0.000877724,Rhythm+Pitch
0.000736681,Rhythm+Pitch
0.000822688,Rhythm+Pitch
