echo,condition
0.000101298,Rhythm+Pitch
0.000141147,Rhythm+Pitch
0.000134204,Rhythm+Pitch
0.000127382,Rhythm+Pitch
0.000136887,Rhythm+Pitch
0.000124729,Rhythm+Pitch
0.000133473,Rhythm+Pitch
8.55E-05,Rhythm+Pitch
0.000132934,Rhythm+Pitch
0.000159223,Rhythm+Pitch
0.000132904,Rhythm+Pitch
0.000146401,Rhythm+Pitch
0.000135822,Rhythm+Pitch
0.000154431,Rhythm+Pitch
0.000130232,Rhythm+Pitch
0.000135909,Rhythm+Pitch
0.000121976,Rhythm+Pitch
0.000123955,Rhythm+Pitch
0.000108462,Rhythm+Pitch
0.000132009,Rhythm+Pitch
0.000127247,Rhythm+Pitch
0.000153137,Rhythm+Pitch
0.000106537,Rhythm+Pitch
0.000169682,Rhythm+Pitch
0.000143529,Rhythm+Pitch
0.000147214,Rhythm+Pitch
0.000135173,Rhythm+Pitch
0.000131192,Rhythm+Pitch
0.000161444,Rhythm+Pitch
0.00010509,Rhythm+Pitch
0.000141557,Rhythm+Pitch
0.000113929,Rhythm+Pitch
0.000115279,Rhythm+Pitch
0.000129495,Rhythm+Pitch
0.000123427,Rhythm+Pitch
0.000121126,Rhythm+Pitch
0.000143906,Rhythm+Pitch
8.96E-05,Rhythm+Pitch
0.000154873,Rhythm+Pitch
0.000132631,Rhythm+Pitch
0.000135219,Rhythm+Pitch
0.000157945,Rhythm+Pitch
0.00012287,Rhythm+Pitch
0.000104802,Rhythm+Pitch
0.000115188,Rhythm+Pitch
0.000152327,Rhythm+Pitch
0.000161341,Rhythm+Pitch
0.0001286,Rhythm+Pitch
0.000162682,Rhythm+Pitch
0.000132999,Rhythm+Pitch
0.00010339,Rhythm+Pitch
0.00012608,Rhythm+Pitch
0.000161222,Rhythm+Pitch
0.000103921,Rhythm+Pitch
0.000160435,Rhythm+Pitch
0.000105534,Rhythm+Pitch
0.000132244,Rhythm+Pitch
0.000128968,Rhythm+Pitch
0.000148109,Rhythm+Pitch
0.000151381,Rhythm+Pitch
0.000118856,Rhythm+Pitch
0.000114037,Rhythm+Pitch
0.000164999,Rhythm+Pitch
0.000144407,Rhythm+Pitch
0.000127478,Rhythm+Pitch
0.000143743,Rhythm+Pitch
0.000136175,Rhythm+Pitch
0.000126802,Rhythm+Pitch
0.000131429,Rhythm+Pitch
0.000118886,Rhythm+Pitch
0.000124176,Rhythm+Pitch
9.54E-05,Rhythm+Pitch
0.000140692,Rhythm+Pitch
0.00016043,Rhythm+Pitch
0.000103998,Rhythm+Pitch
9.27E-05,Rhythm+Pitch
0.000105228,Rhythm+Pitch
0.000180334,Rhythm+Pitch
0.000116305,Rhythm+Pitch
0.000114873,Rhythm+Pitch
0.000125341,Rhythm+Pitch
0.000197693,Rhythm+Pitch
0.000123293,Rhythm+Pitch
0.000127575,Rhythm+Pitch
0.000122454,Rhythm+Pitch
0.000141426,Rhythm+Pitch
0.000147516,Rhythm+Pitch
0.000140756,Rhythm+Pitch
0.000143734,Rhythm+Pitch
0.000125981,Rhythm+Pitch
0.000142793,Rhythm+Pitch
0.000114184,Rhythm+Pitch
0.000167015,Rhythm+Pitch
9.47E-05,Rhythm+Pitch
0.000166814,Rhythm+Pitch
0.000138418,Rhythm+Pitch
0.000126712,Rhythm+Pitch
0.000131896,Rhythm+Pitch
0.000123023,Rhythm+Pitch
0.000155868,Rhythm+Pitch
0.00014838,Rhythm+Pitch
0.000150098,Rhythm+Pitch
9.14E-05,Rhythm+Pitch
0.000164194,Rhythm+Pitch
0.000121646,Rhythm+Pitch
0.000136908,Rhythm+Pitch
0.000167822,Rhythm+Pitch
0.000136515,Rhythm+Pitch
0.000110548,Rhythm+Pitch
0.000174278,Rhythm+Pitch
0.000138493,Rhythm+Pitch
0.000139943,Rhythm+Pitch
0.000118316,Rhythm+Pitch
0.000100847,Rhythm+Pitch
0.000152519,Rhythm+Pitch
0.000138235,Rhythm+Pitch
0.000114478,Rhythm+Pitch
0.000104278,Rhythm+Pitch
9.06E-05,Rhythm+Pitch
0.000129346,Rhythm+Pitch
0.000132981,Rhythm+Pitch
9.29E-05,Rhythm+Pitch
0.000107254,Rhythm+Pitch
0.000111056,Rhythm+Pitch
0.000118461,Rhythm+Pitch
0.000128999,Rhythm+Pitch
0.000114943,Rhythm+Pitch
0.000120528,Rhythm+Pitch
0.000165505,Rhythm+Pitch
0.000144914,Rhythm+Pitch
0.00014663,Rhythm+Pitch
0.000148573,Rhythm+Pitch
0.000145599,Rhythm+Pitch
0.000145096,Rhythm+Pitch
0.000109221,Rhythm+Pitch
0.000115583,Rhythm+Pitch
9.66E-05,Rhythm+Pitch
0.00013057,Rhythm+Pitch
0.000170023,Rhythm+Pitch
0.000145446,Rhythm+Pitch
0.000194461,Rhythm+Pitch
0.000163528,Rhythm+Pitch
0.000130606,Rhythm+Pitch
0.000128224,Rhythm+Pitch
0.000167347,Rhythm+Pitch
0.000146472,Rhythm+Pitch
0.000155232,Rhythm+Pitch
0.000134424,Rhythm+Pitch
0.000157311,Rhythm+Pitch
0.000119447,Rhythm+Pitch
0.000149976,Rhythm+Pitch
0.000124542,Rhythm+Pitch
0.000148681,Rhythm+Pitch
0.000171251,Rhythm+Pitch
0.00018032,Rhythm+Pitch
0.0001467,Rhythm+Pitch
0.000135068,Rhythm+Pitch
0.000132187,Rhythm+Pitch
0.000138094,Rhythm+Pitch
0.000111124,Rhythm+Pitch
0.000151976,Rhythm+Pitch
0.00011932,Rhythm+Pitch
0.000133767,Rhythm+Pitch
0.000131109,Rhythm+Pitch
0.000148805,Rhythm+Pitch
0.00012882,Rhythm+Pitch
0.000169894,Rhythm+Pitch
0.000112771,Rhythm+Pitch
0.000126033,Rhythm+Pitch
0.000144797,Rhythm+Pitch
0.000177009,Rhythm+Pitch
0.000124072,Rhythm+Pitch
8.38E-05,Rhythm+Pitch
0.000104159,Rhythm+Pitch
0.000136408,Rhythm+Pitch
0.000110376,Rhythm+Pitch
0.000175723,Rhythm+Pitch
0.000107428,Rhythm+Pitch
0.000142323,Rhythm+Pitch
0.000143614,Rhythm+Pitch
0.000119953,Rhythm+Pitch
0.00014946,Rhythm+Pitch
9.03E-05,Rhythm+Pitch
0.000125527,Rhythm+Pitch
0.000131008,Rhythm+Pitch
0.000130864,Rhythm+Pitch
0.000150727,Rhythm+Pitch
0.000129883,Rhythm+Pitch
0.000137497,Rhythm+Pitch
9.82E-05,Rhythm+Pitch
0.000134215,Rhythm+Pitch
0.0001559,Rhythm+Pitch
0.00014579,Rhythm+Pitch
0.000135987,Rhythm+Pitch
0.000120717,Rhythm+Pitch
0.000134742,Rhythm+Pitch
0.000150559,Rhythm+Pitch
0.000144138,Rhythm+Pitch
0.000169328,Rhythm+Pitch
0.000112976,Rhythm+Pitch
0.000173909,Rhythm+Pitch
0.000211605,Rhythm+Pitch
0.0001581,Rhythm+Pitch
9.20E-05,Rhythm+Pitch
9.40E-05,Rhythm+Pitch
0.000121813,Rhythm+Pitch
0.000125865,Rhythm+Pitch
0.00014747,Rhythm+Pitch
0.00022066,Rhythm+Pitch
0.000142755,Rhythm+Pitch
0.000100226,Rhythm+Pitch
0.00010443,Rhythm+Pitch
0.000169122,Rhythm+Pitch
0.00012913,Rhythm+Pitch
0.000106938,Rhythm+Pitch
0.00015699,Rhythm+Pitch
0.000116696,Rhythm+Pitch
0.000125486,Rhythm+Pitch
0.000130516,Rhythm+Pitch
0.000121381,Rhythm+Pitch
0.000112116,Rhythm+Pitch
0.000158167,Rhythm+Pitch
0.000110841,Rhythm+Pitch
0.000147436,Rhythm+Pitch
0.000195844,Rhythm+Pitch
0.000122842,Rhythm+Pitch
0.000174435,Rhythm+Pitch
0.000136667,Rhythm+Pitch
0.000128524,Rhythm+Pitch
0.000133893,Rhythm+Pitch
0.000167473,Rhythm+Pitch
0.000133684,Rhythm+Pitch
0.000147077,Rhythm+Pitch
0.000171275,Rhythm+Pitch
0.000168949,Rhythm+Pitch
0.000123726,Rhythm+Pitch
0.000155639,Rhythm+Pitch
0.000120134,Rhythm+Pitch
0.00012092,Rhythm+Pitch
0.000104966,Rhythm+Pitch
0.000128622,Rhythm+Pitch
0.000138479,Rhythm+Pitch
0.000118995,Rhythm+Pitch
0.000124664,Rhythm+Pitch
0.000137329,Rhythm+Pitch
0.000130481,Rhythm+Pitch
0.000101152,Rhythm+Pitch
0.0001529,Rhythm+Pitch
0.000175465,Rhythm+Pitch
0.000103126,Rhythm+Pitch
8.27E-05,Rhythm+Pitch
0.000120474,Rhythm+Pitch
0.000140259,Rhythm+Pitch
0.000152198,Rhythm+Pitch
0.000129515,Rhythm+Pitch
0.000166087,Rhythm+Pitch
0.000189995,Rhythm+Pitch
0.000122231,Rhythm+Pitch
0.000114966,Rhythm+Pitch
0.000118864,Rhythm+Pitch
0.000152886,Rhythm+Pitch
0.000112949,Rhythm+Pitch
0.00016516,Rhythm+Pitch
0.00015229,Rhythm+Pitch
0.000130194,Rhythm+Pitch
0.000125043,Rhythm+Pitch
0.000118199,Rhythm+Pitch
0.000147115,Rhythm+Pitch
0.00010653,Rhythm+Pitch
0.000147761,Rhythm+Pitch
0.000123188,Rhythm+Pitch
0.00017622,Rhythm+Pitch
0.000148715,Rhythm+Pitch
0.00017111,Rhythm+Pitch
0.000111089,Rhythm+Pitch
0.000115111,Rhythm+Pitch
0.000161244,Rhythm+Pitch
0.000137878,Rhythm+Pitch
0.000132501,Rhythm+Pitch
0.000139268,Rhythm+Pitch
0.000163086,Rhythm+Pitch
0.000145126,Rhythm+Pitch
0.00010376,Rhythm+Pitch
0.000104443,Rhythm+Pitch
0.000145829,Rhythm+Pitch
0.000140427,Rhythm+Pitch
0.000159686,Rhythm+Pitch
0.000192571,Rhythm+Pitch
0.000147498,Rhythm+Pitch
0.000174392,Rhythm+Pitch
0.000141877,Rhythm+Pitch
0.00013328,Rhythm+Pitch
0.00014846,Rhythm+Pitch
0.000124531,Rhythm+Pitch
0.00013774,Rhythm+Pitch
0.000106819,Rhythm+Pitch
0.000158538,Rhythm+Pitch
0.000131851,Rhythm+Pitch
0.000129907,Rhythm+Pitch
0.000122098,Rhythm+Pitch
0.000120701,Rhythm+Pitch
9.55E-05,Rhythm+Pitch
0.000117841,Rhythm+Pitch
0.00011241,Rhythm+Pitch
0.000120187,Rhythm+Pitch
0.000186402,Rhythm+Pitch
0.000157575,Rhythm+Pitch
0.000152912,Rhythm+Pitch
0.000138216,Rhythm+Pitch
0.000146411,Rhythm+Pitch
0.000140011,Rhythm+Pitch
0.000181112,Rhythm+Pitch
0.000122534,Rhythm+Pitch
0.000158442,Rhythm+Pitch
0.000129535,Rhythm+Pitch
0.000151326,Rhythm+Pitch
0.000119987,Rhythm+Pitch
0.000136789,Rhythm+Pitch
0.000166606,Rhythm+Pitch
0.0001048,Rhythm+Pitch
0.000109787,Rhythm+Pitch
0.000139543,Rhythm+Pitch
0.000133503,Rhythm+Pitch
0.000111744,Rhythm+Pitch
0.000125118,Rhythm+Pitch
0.000119789,Rhythm+Pitch
0.00012366,Rhythm+Pitch
0.00011907,Rhythm+Pitch
0.000123556,Rhythm+Pitch
0.000158373,Rhythm+Pitch
0.000123358,Rhythm+Pitch
0.000175924,Rhythm+Pitch
0.000115995,Rhythm+Pitch
0.00011681,Rhythm+Pitch
0.000135278,Rhythm+Pitch
0.000147873,Rhythm+Pitch
0.000125072,Rhythm+Pitch
0.000191601,Rhythm+Pitch
0.000150455,Rhythm+Pitch
0.00014029,Rhythm+Pitch
0.000143732,Rhythm+Pitch
0.000116349,Rhythm+Pitch
0.000137944,Rhythm+Pitch
0.000106401,Rhythm+Pitch
0.000137863,Rhythm+Pitch
0.000143193,Rhythm+Pitch
0.000146237,Rhythm+Pitch
0.000141714,Rhythm+Pitch
0.000121146,Rhythm+Pitch
0.000120927,Rhythm+Pitch
0.000104852,Rhythm+Pitch
0.000122958,Rhythm+Pitch
9.92E-05,Rhythm+Pitch
9.00E-05,Rhythm+Pitch
0.000105054,Rhythm+Pitch
0.000149657,Rhythm+Pitch
0.000139591,Rhythm+Pitch
0.000125314,Rhythm+Pitch
0.000145232,Rhythm+Pitch
0.000146739,Rhythm+Pitch
0.000141013,Rhythm+Pitch
0.000136587,Rhythm+Pitch
9.22E-05,Rhythm+Pitch
0.000107524,Rhythm+Pitch
0.000136832,Rhythm+Pitch
0.00011444,Rhythm+Pitch
0.000130112,Rhythm+Pitch
0.000138083,Rhythm+Pitch
0.000157452,Rhythm+Pitch
0.000115098,Rhythm+Pitch
0.000135851,Rhythm+Pitch
9.24E-05,Rhythm+Pitch
0.000138504,Rhythm+Pitch
0.000118933,Rhythm+Pitch
0.000140683,Rhythm+Pitch
0.000126032,Rhythm+Pitch
0.00013911,Rhythm+Pitch
0.000132103,Rhythm+Pitch
0.000101826,Rhythm+Pitch
0.00015378,Rhythm+Pitch
0.000131739,Rhythm+Pitch
0.000161329,Rhythm+Pitch
0.00013101,Rhythm+Pitch
0.000141733,Rhythm+Pitch
0.000134319,Rhythm+Pitch
0.000154289,Rhythm+Pitch
0.000134508,Rhythm+Pitch
0.000140685,Rhythm+Pitch
0.000152658,Rhythm+Pitch
0.000139574,Rhythm+Pitch
0.000162586,Rhythm+Pitch
0.000133982,Rhythm+Pitch
0.000160245,Rhythm+Pitch
0.000104845,Rhythm+Pitch
0.00010284,Rhythm+Pitch
9.91E-05,Rhythm+Pitch
0.000140225,Rhythm+Pitch
0.000128236,Rhythm+Pitch
8.98E-05,Rhythm+Pitch
0.000107394,Rhythm+Pitch
0.000141027,Rhythm+Pitch
0.000129057,Rhythm+Pitch
0.000160906,Rhythm+Pitch
0.000146614,Rhythm+Pitch
0.000135286,Rhythm+Pitch
0.000114905,Rhythm+Pitch
0.000115811,Rhythm+Pitch
0.000137761,Rhythm+Pitch
0.000175727,Rhythm+Pitch
0.00012681,Rhythm+Pitch
0.000114736,Rhythm+Pitch
0.000133856,Rhythm+Pitch
0.000137193,Rhythm+Pitch
0.000132738,Rhythm+Pitch
0.000129096,Rhythm+Pitch
0.000139444,Rhythm+Pitch
0.00013303,Rhythm+Pitch
0.00016719,Rhythm+Pitch
0.000132346,Rhythm+Pitch
0.000161839,Rhythm+Pitch
0.000154514,Rhythm+Pitch
0.000121969,Rhythm+Pitch
7.97E-05,Rhythm+Pitch
0.000151481,Rhythm+Pitch
0.000130737,Rhythm+Pitch
0.000119552,Rhythm+Pitch
0.000142475,Rhythm+Pitch
0.000146668,Rhythm+Pitch
0.000167052,Rhythm+Pitch
0.000104986,Rhythm+Pitch
0.000133468,Rhythm+Pitch
0.000126895,Rhythm+Pitch
0.000129192,Rhythm+Pitch
0.000129024,Rhythm+Pitch
0.000119149,Rhythm+Pitch
0.000127018,Rhythm+Pitch
0.000162135,Rhythm+Pitch
0.000123309,Rhythm+Pitch
0.000136575,Rhythm+Pitch
0.000166582,Rhythm+Pitch
0.000165395,Rhythm+Pitch
0.000144154,Rhythm+Pitch
0.000114602,Rhythm+Pitch
0.000121648,Rhythm+Pitch
0.000206787,Rhythm+Pitch
0.000143742,Rhythm+Pitch
0.000111696,Rhythm+Pitch
0.000159229,Rhythm+Pitch
0.000126401,Rhythm+Pitch
0.000125269,Rhythm+Pitch
0.000116553,Rhythm+Pitch
0.000131034,Rhythm+Pitch
0.000114437,Rhythm+Pitch
0.000122729,Rhythm+Pitch
9.76E-05,Rhythm+Pitch
0.000139131,Rhythm+Pitch
0.00011946,Rhythm+Pitch
0.000176988,Rhythm+Pitch
0.000118115,Rhythm+Pitch
0.000187365,Rhythm+Pitch
0.000182731,Rhythm+Pitch
0.000180886,Rhythm+Pitch
9.20E-05,Rhythm+Pitch
0.000158696,Rhythm+Pitch
0.000132629,Rhythm+Pitch
0.000109736,Rhythm+Pitch
0.000131949,Rhythm+Pitch
0.000149308,Rhythm+Pitch
0.000101685,Rhythm+Pitch
0.00012808,Rhythm+Pitch
0.000106472,Rhythm+Pitch
0.000153303,Rhythm+Pitch
0.000156975,Rhythm+Pitch
0.000112813,Rhythm+Pitch
0.000132091,Rhythm+Pitch
0.000150225,Rhythm+Pitch
0.000133798,Rhythm+Pitch
0.000112481,Rhythm+Pitch
0.000121294,Rhythm+Pitch
0.000122498,Rhythm+Pitch
0.000162701,Rhythm+Pitch
0.000167576,Rhythm+Pitch
0.000104446,Rhythm+Pitch
0.000152982,Rhythm+Pitch
0.000148261,Rhythm+Pitch
0.000138231,Rhythm+Pitch
0.000132501,Rhythm+Pitch
0.000103219,Rhythm+Pitch
0.000161612,Rhythm+Pitch
0.000126212,Rhythm+Pitch
0.00016268,Rhythm+Pitch
0.000133369,Rhythm+Pitch
0.000142145,Rhythm+Pitch
0.000202343,Rhythm+Pitch
0.000126328,Rhythm+Pitch
0.00014944,Rhythm+Pitch
0.000140329,Rhythm+Pitch
0.000139473,Rhythm+Pitch
8.04E-05,Rhythm+Pitch
0.000126634,Rhythm+Pitch
0.000134201,Rhythm+Pitch
0.000174622,Rhythm+Pitch
0.00015675,Rhythm+Pitch
0.000137733,Rhythm+Pitch
8.62E-05,Rhythm+Pitch
0.000145634,Rhythm+Pitch
0.000127899,Rhythm+Pitch
0.000150898,Rhythm+Pitch
0.000101952,Rhythm+Pitch
0.000143126,Rhythm+Pitch
0.00014442,Rhythm+Pitch
0.000114169,Rhythm+Pitch
0.000156346,Rhythm+Pitch
0.000137172,Rhythm+Pitch
0.000197405,Rhythm+Pitch
0.000172518,Rhythm+Pitch
0.00014418,Rhythm+Pitch
0.000148813,Rhythm+Pitch
0.00014013,Rhythm+Pitch
0.000113269,Rhythm+Pitch
0.000166901,Rhythm+Pitch
0.000137957,Rhythm+Pitch
0.000164926,Rhythm+Pitch
0.000157619,Rhythm+Pitch
0.000156843,Rhythm+Pitch
0.000181155,Rhythm+Pitch
0.0001834,Rhythm+Pitch
0.000155256,Rhythm+Pitch
0.000135424,Rhythm+Pitch
0.000125019,Rhythm+Pitch
0.000162822,Rhythm+Pitch
0.000110702,Rhythm+Pitch
0.000161666,Rhythm+Pitch
0.0001259,Rhythm+Pitch
0.000166919,Rhythm+Pitch
0.000154443,Rhythm+Pitch
0.000103807,Rhythm+Pitch
0.00011955,Rhythm+Pitch
0.000121811,Rhythm+Pitch
9.83E-05,Rhythm+Pitch
0.000145991,Rhythm+Pitch
0.000158855,Rhythm+Pitch
0.000150132,Rhythm+Pitch
0.000151613,Rhythm+Pitch
0.000134671,Rhythm+Pitch
0.000138149,Rhythm+Pitch
0.000130964,Rhythm+Pitch
0.000174532,Rhythm+Pitch
9.74E-05,Rhythm+Pitch
0.000136241,Rhythm+Pitch
0.000145958,Rhythm+Pitch
0.000162656,Rhythm+Pitch
0.000184657,Rhythm+Pitch
0.000125948,Rhythm+Pitch
0.000142003,Rhythm+Pitch
0.000165792,Rhythm+Pitch
0.000169848,Rhythm+Pitch
0.000144241,Rhythm+Pitch
9.66E-05,Rhythm+Pitch
0.000135986,Rhythm+Pitch
0.000128291,Rhythm+Pitch
0.000160633,Rhythm+Pitch
0.000136433,Rhythm+Pitch
0.000159566,Rhythm+Pitch
0.000132697,Rhythm+Pitch
0.000193128,Rhythm+Pitch
0.000173464,Rhythm+Pitch
0.000159775,Rhythm+Pitch
0.000135168,Rhythm+Pitch
0.000149807,Rhythm+Pitch
0.000133957,Rhythm+Pitch
0.000145978,Rhythm+Pitch
0.000169916,Rhythm+Pitch
0.000133725,Rhythm+Pitch
0.000109031,Rhythm+Pitch
0.000107575,Rhythm+Pitch
0.000144881,Rhythm+Pitch
0.000154833,Rhythm+Pitch
0.000140088,Rhythm+Pitch
0.000144079,Rhythm+Pitch
0.000148727,Rhythm+Pitch
0.000108334,Rhythm+Pitch
0.000144157,Rhythm+Pitch
0.000128078,Rhythm+Pitch
0.000139515,Rhythm+Pitch
0.000149,Rhythm+Pitch
9.89E-05,Rhythm+Pitch
0.000128764,Rhythm+Pitch
0.000144023,Rhythm+Pitch
0.00015208,Rhythm+Pitch
0.000110428,Rhythm+Pitch
0.000125302,Rhythm+Pitch
0.000132406,Rhythm+Pitch
0.000154903,Rhythm+Pitch
0.000138336,Rhythm+Pitch
0.000111573,Rhythm+Pitch
0.000139371,Rhythm+Pitch
0.000162451,Rhythm+Pitch
0.000149287,Rhythm+Pitch
0.000151363,Rhythm+Pitch
0.000116008,Rhythm+Pitch
0.000130721,Rhythm+Pitch
0.000162647,Rhythm+Pitch
0.000131152,Rhythm+Pitch
0.000114717,Rhythm+Pitch
0.000152954,Rhythm+Pitch
0.000144344,Rhythm+Pitch
0.000156446,Rhythm+Pitch
0.000156011,Rhythm+Pitch
0.000112936,Rhythm+Pitch
0.000191981,Rhythm+Pitch
0.000133723,Rhythm+Pitch
0.000132181,Rhythm+Pitch
0.000116763,Rhythm+Pitch
0.000146279,Rhythm+Pitch
0.000155829,Rhythm+Pitch
0.000118921,Rhythm+Pitch
0.000112558,Rhythm+Pitch
0.000125965,Rhythm+Pitch
0.000135572,Rhythm+Pitch
0.000127459,Rhythm+Pitch
0.00010789,Rhythm+Pitch
0.000120779,Rhythm+Pitch
0.000149326,Rhythm+Pitch
0.000121154,Rhythm+Pitch
0.000170287,Rhythm+Pitch
0.000157253,Rhythm+Pitch
0.000134899,Rhythm+Pitch
0.000148972,Rhythm+Pitch
0.000116283,Rhythm+Pitch
0.000119547,Rhythm+Pitch
0.000127617,Rhythm+Pitch
0.000145717,Rhythm+Pitch
0.000151402,Rhythm+Pitch
0.000131993,Rhythm+Pitch
0.00013577,Rhythm+Pitch
9.44E-05,Rhythm+Pitch
0.000145659,Rhythm+Pitch
0.000160041,Rhythm+Pitch
0.000132723,Rhythm+Pitch
0.000154129,Rhythm+Pitch
0.00016611,Rhythm+Pitch
0.000110557,Rhythm+Pitch
0.000163243,Rhythm+Pitch
0.000159297,Rhythm+Pitch
0.000167636,Rhythm+Pitch
0.000134494,Rhythm+Pitch
0.000158828,Rhythm+Pitch
0.000141111,Rhythm+Pitch
0.000124839,Rhythm+Pitch
0.000184171,Rhythm+Pitch
0.000143318,Rhythm+Pitch
0.00011635,Rhythm+Pitch
0.000148692,Rhythm+Pitch
0.000166685,Rhythm+Pitch
0.000105466,Rhythm+Pitch
0.000157907,Rhythm+Pitch
0.000110356,Rhythm+Pitch
0.000169229,Rhythm+Pitch
0.000119647,Rhythm+Pitch
8.13E-05,Rhythm+Pitch
0.000132276,Rhythm+Pitch
0.000174384,Rhythm+Pitch
0.000124332,Rhythm+Pitch
0.000127621,Rhythm+Pitch
0.000125818,Rhythm+Pitch
0.000159191,Rhythm+Pitch
0.000135106,Rhythm+Pitch
0.000132132,Rhythm+Pitch
0.000104544,Rhythm+Pitch
0.000136428,Rhythm+Pitch
0.000142889,Rhythm+Pitch
0.000112486,Rhythm+Pitch
0.000148008,Rhythm+Pitch
0.000201924,Rhythm+Pitch
0.000154997,Rhythm+Pitch
0.000122538,Rhythm+Pitch
0.000157536,Rhythm+Pitch
0.000121089,Rhythm+Pitch
0.000111336,Rhythm+Pitch
0.000156012,Rhythm+Pitch
0.000149554,Rhythm+Pitch
0.000120362,Rhythm+Pitch
0.000141526,Rhythm+Pitch
9.31E-05,Rhythm+Pitch
0.000147069,Rhythm+Pitch
0.000124048,Rhythm+Pitch
0.000137887,Rhythm+Pitch
0.000140574,Rhythm+Pitch
0.000140096,Rhythm+Pitch
0.000175845,Rhythm+Pitch
0.000129674,Rhythm+Pitch
0.000183226,Rhythm+Pitch
0.000148079,Rhythm+Pitch
0.000146091,Rhythm+Pitch
0.000133078,Rhythm+Pitch
0.000163686,Rhythm+Pitch
0.000119288,Rhythm+Pitch
0.000156347,Rhythm+Pitch
0.000154616,Rhythm+Pitch
0.000131754,Rhythm+Pitch
0.000118543,Rhythm+Pitch
0.000157632,Rhythm+Pitch
0.000123107,Rhythm+Pitch
0.00014426,Rhythm+Pitch
0.000129837,Rhythm+Pitch
0.000130557,Rhythm+Pitch
0.000150871,Rhythm+Pitch
0.000148711,Rhythm+Pitch
0.000141373,Rhythm+Pitch
0.000139646,Rhythm+Pitch
0.000138823,Rhythm+Pitch
0.000139761,Rhythm+Pitch
0.000111771,Rhythm+Pitch
0.000153635,Rhythm+Pitch
8.78E-05,Rhythm+Pitch
0.00020212,Rhythm+Pitch
0.000137612,Rhythm+Pitch
0.000167532,Rhythm+Pitch
0.000187296,Rhythm+Pitch
0.000110923,Rhythm+Pitch
0.000116492,Rhythm+Pitch
0.000150571,Rhythm+Pitch
0.000102665,Rhythm+Pitch
0.000125934,Rhythm+Pitch
0.000113585,Rhythm+Pitch
0.000108829,Rhythm+Pitch
0.000101005,Rhythm+Pitch
0.000148144,Rhythm+Pitch
9.49E-05,Rhythm+Pitch
0.000143985,Rhythm+Pitch
0.000113078,Rhythm+Pitch
0.000175408,Rhythm+Pitch
0.000136235,Rhythm+Pitch
0.00016607,Rhythm+Pitch
0.000153276,Rhythm+Pitch
0.000132809,Rhythm+Pitch
0.000141848,Rhythm+Pitch
0.000161616,Rhythm+Pitch
9.36E-05,Rhythm+Pitch
0.000102255,Rhythm+Pitch
0.000174196,Rhythm+Pitch
0.000142293,Rhythm+Pitch
0.000127898,Rhythm+Pitch
0.000102541,Rhythm+Pitch
0.000113049,Rhythm+Pitch
0.000100271,Rhythm+Pitch
0.00015865,Rhythm+Pitch
0.000146866,Rhythm+Pitch
0.0001281,Rhythm+Pitch
0.000176011,Rhythm+Pitch
0.000124807,Rhythm+Pitch
0.000144082,Rhythm+Pitch
0.00016197,Rhythm+Pitch
0.000164891,Rhythm+Pitch
0.000164786,Rhythm+Pitch
0.000149406,Rhythm+Pitch
0.000115365,Rhythm+Pitch
0.000130371,Rhythm+Pitch
0.000148412,Rhythm+Pitch
0.000203557,Rhythm+Pitch
0.000100041,Rhythm+Pitch
0.000127765,Rhythm+Pitch
0.00013343,Rhythm+Pitch
0.000126931,Rhythm+Pitch
0.000133269,Rhythm+Pitch
0.000148206,Rhythm+Pitch
0.000158919,Rhythm+Pitch
0.000149734,Rhythm+Pitch
0.000165183,Rhythm+Pitch
0.000157646,Rhythm+Pitch
0.000107765,Rhythm+Pitch
0.000136902,Rhythm+Pitch
0.000127654,Rhythm+Pitch
0.000145545,Rhythm+Pitch
0.000174095,Rhythm+Pitch
0.000165504,Rhythm+Pitch
9.28E-05,Rhythm+Pitch
0.000127515,Rhythm+Pitch
0.000100977,Rhythm+Pitch
0.000156676,Rhythm+Pitch
0.000141729,Rhythm+Pitch
0.000116419,Rhythm+Pitch
0.000162821,Rhythm+Pitch
0.000138464,Rhythm+Pitch
0.000134191,Rhythm+Pitch
0.000127651,Rhythm+Pitch
0.00019774,Rhythm+Pitch
0.000144917,Rhythm+Pitch
0.000146964,Rhythm+Pitch
0.000134388,Rhythm+Pitch
0.000122824,Rhythm+Pitch
0.000139308,Rhythm+Pitch
0.000161872,Rhythm+Pitch
0.000114127,Rhythm+Pitch
0.000133519,Rhythm+Pitch
0.000149125,Rhythm+Pitch
0.000160597,Rhythm+Pitch
0.000164986,Rhythm+Pitch
0.000108047,Rhythm+Pitch
0.000131176,Rhythm+Pitch
0.000135797,Rhythm+Pitch
0.000130625,Rhythm+Pitch
0.000129612,Rhythm+Pitch
0.000162929,Rhythm+Pitch
0.000183771,Rhythm+Pitch
0.000176072,Rhythm+Pitch
0.000145142,Rhythm+Pitch
9.70E-05,Rhythm+Pitch
9.41E-05,Rhythm+Pitch
9.14E-05,Rhythm+Pitch
0.000156262,Rhythm+Pitch
0.000155067,Rhythm+Pitch
0.000143601,Rhythm+Pitch
0.000146704,Rhythm+Pitch
0.000118632,Rhythm+Pitch
0.000117057,Rhythm+Pitch
0.000140707,Rhythm+Pitch
0.000171649,Rhythm+Pitch
0.000128525,Rhythm+Pitch
